key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:2433,facility,2433,남구,부산환경공단 남부사업소 정문,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산환경공단남부사업소 129.2m,POI,129.2,[지도/POI 1차판정] 화장실은 지도명만으로 실재/개방 여부 확정 어려움 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산환경공단남부사업소 129.2m / 카카오=남부환경체육공원 농구장(168.4m); POI=부산환경공단남부사업소(129.2m),35.1249000,129.1140000,,,,,,,public_toilet:767,2433,,public_toilet:767,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_WEAK,남부환경체육공원 농구장,168.4,MATCH_MEDIUM,부산환경공단남부사업소,129.2
facility:2425,facility,2425,남구,용호2동 체육공원,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 유선정체육공원 화장실 1011.7m,KAKAO,1011.7,[지도/POI 1차판정] 화장실은 지도명만으로 실재/개방 여부 확정 어려움 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 유선정체육공원 화장실 1011.7m / 카카오=유선정체육공원 화장실(1011.7m); POI=공중화장실(158.4m),35.1129420,129.1171500,,,,,,,public_toilet:755,2425,,public_toilet:755,2026-04-27T16:09:24.750772+00:00,MANUAL_REVIEW,POI,KAKAO_NEARBY_ONLY,유선정체육공원 화장실,1011.7,MATCH_WEAK,공중화장실,158.4
facility:2370,facility,2370,남구,유엔평화기념관,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 279.5m,POI,279.5,[지도/POI 1차판정] 화장실은 지도명만으로 실재/개방 여부 확정 어려움 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 279.5m / 카카오=유엔평화기념관(3209.0m); POI=공중화장실(279.5m),35.1524200,129.0832200,,,,,,,public_toilet:667,2370,,public_toilet:667,2026-04-27T16:09:24.750772+00:00,MANUAL_REVIEW,POI,KAKAO_WEAK,유엔평화기념관,3209.0,NEARBY_ONLY,공중화장실,279.5
facility:345,facility,345,동구,루이스모텔,ACCOMMODATION,KEEP,유지,BAD,KAKAO 근거 샤이어호텔 80.7m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,80.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:BAD] KAKAO 근거 샤이어호텔 80.7m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=샤이어호텔(80.7m); POI=스마일모텔(47.6m),35.1170889,129.0393289,,,,,,,barrier_free_facility:2851,345,,barrier_free_facility:2851,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,샤이어호텔,80.7,MATCH_STRONG,스마일모텔,47.6
facility:343,facility,343,동구,스마일모텔,ACCOMMODATION,KEEP,유지,CHECK,KAKAO 근거 스마일모텔 48.5m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,48.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 스마일모텔 48.5m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=스마일모텔(48.5m); POI=스마일모텔(47.6m),35.1170889,129.0393289,,,,,,,barrier_free_facility:2846,343,,barrier_free_facility:2846,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,스마일모텔,48.5,MATCH_STRONG,스마일모텔,47.6
facility:355,facility,355,동구,이데아호텔,ACCOMMODATION,KEEP,유지,CHECK,KAKAO 근거 팝콘호텔 53.9m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,53.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 팝콘호텔 53.9m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=팝콘호텔(53.9m); POI=이데아호텔(116.1m),35.1131370,129.0397338,,,,,,,barrier_free_facility:2878,355,,barrier_free_facility:2878,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,팝콘호텔,53.9,MATCH_MEDIUM,이데아호텔,116.1
facility:2083,facility,2083,동구,부산진성공원 북문,TOILET,KEEP,유지,CHECK,POI 근거 부산진성공원 127.0m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,POI,127.0,[지도/POI 1차판정] 카카오 지도에서 상위 시설/공원 근거리 확인 / [좌표품질:CHECK] POI 근거 부산진성공원 127.0m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / 카카오=부산진성공원(116.5m); POI=부산진성공원(127.0m),35.1372500,129.0608000,,,,,,,public_toilet:220,2083,,public_toilet:220,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_MEDIUM,부산진성공원,116.5,MATCH_MEDIUM,부산진성공원,127.0
facility:2072,facility,2072,동구,수정1배수지공원,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 61.2m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,61.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 61.2m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=공중화장실(61.2m),35.1261300,129.0402000,,,,,,,public_toilet:204,2072,,public_toilet:204,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,61.2
facility:2044,facility,2044,동구,증산공원(상),TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 88.9m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,POI,88.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 88.9m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / POI=공중화장실(88.9m),35.1377000,129.0514000,,,,,,,public_toilet:163,2044,,public_toilet:163,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,88.9
facility:142,facility,142,동구,북두칠성도서관,TOURIST_SPOT,KEEP,유지,CHECK,KAKAO 근거 북두칠성도서관 87.8m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,KAKAO,87.8,[지도/POI 1차판정] POI 근거리 확인: 카테고리는 후순위 재확인 대상 / [좌표품질:CHECK] KAKAO 근거 북두칠성도서관 87.8m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / 카카오=북두칠성도서관(87.8m); POI=아르티스(38.9m),35.1157687,129.0453024,,,,,,,tourist_spot:234,142,,tourist_spot:234,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,북두칠성도서관,87.8,MATCH_STRONG,아르티스,38.9
facility:365,facility,365,동구,동구노인복지관,WELFARE,KEEP,유지,CHECK,KAKAO 근거 동구노인종합복지관 본관 73.1m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,73.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 동구노인종합복지관 본관 73.1m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=동구노인종합복지관 본관(73.1m); POI=동구노인복지관(72.5m),35.1251806,129.0401845,,,,,,,barrier_free_facility:2963,365,,barrier_free_facility:2963,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,동구노인종합복지관 본관,73.1,MATCH_STRONG,동구노인복지관,72.5
facility:346,facility,346,동구,선화부녀경로당,WELFARE,KEEP,유지,CHECK,KAKAO 근거 초량4동선화경로당 45.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,45.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 초량4동선화경로당 45.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=초량4동선화경로당(45.4m); POI=선화부녀경로당(44.1m),35.1219069,129.0345953,,,,,,,barrier_free_facility:2859,346,,barrier_free_facility:2859,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,초량4동선화경로당,45.4,MATCH_STRONG,선화부녀경로당,44.1
facility:372,facility,372,동구,좌천4동통합경로당,WELFARE,KEEP,유지,CHECK,KAKAO 근거 무더위쉼터 학원경로당 37.2m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,37.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 무더위쉼터 학원경로당 37.2m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=무더위쉼터 학원경로당(37.2m); POI=좌사경로당(36.1m),35.1382093,129.0485381,,,,,,,barrier_free_facility:3009,372,,barrier_free_facility:3009,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,무더위쉼터 학원경로당,37.2,MATCH_STRONG,좌사경로당,36.1
facility:356,facility,356,동구,골드스톤호텔,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 골드스톤호텔 0.6m: 원본 좌표가 지도상 시설 근처,KAKAO,0.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 골드스톤호텔 0.6m: 원본 좌표가 지도상 시설 근처 / 카카오=골드스톤호텔(0.6m); POI=미라벨모텔(40.0m),35.1135324,129.0380124,,,,,,,barrier_free_facility:2899,356,,barrier_free_facility:2899,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,골드스톤호텔,0.6,MATCH_STRONG,미라벨모텔,40.0
facility:236,facility,236,동구,노떼 라 미아 호텔,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 노떼라미아호텔 3.6m: 원본 좌표가 지도상 시설 근처,KAKAO,3.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 노떼라미아호텔 3.6m: 원본 좌표가 지도상 시설 근처 / 카카오=노떼라미아호텔(3.6m); POI=노떼라미아호텔(7.8m),35.1118469,129.0397363,,,,,,,accommodation:226,236,,accommodation:226,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,노떼라미아호텔,3.6,MATCH_STRONG,노떼라미아호텔,7.8
facility:215,facility,215,동구,더 비에스 호텔,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 더비에스호텔 6.5m: 원본 좌표가 지도상 시설 근처,KAKAO,6.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 더비에스호텔 6.5m: 원본 좌표가 지도상 시설 근처 / 카카오=더비에스호텔(6.5m); POI=더비에스호텔(5.1m),35.1186045,129.0426359,,,,,,,accommodation:131,215,,accommodation:131,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,더비에스호텔,6.5,MATCH_STRONG,더비에스호텔,5.1
facility:235,facility,235,동구,라마다 앙코르 바이윈덤 부산역 호텔,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 라마다 앙코르 부산역 호텔 4.6m: 원본 좌표가 지도상 시설 근처,KAKAO,4.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 라마다 앙코르 부산역 호텔 4.6m: 원본 좌표가 지도상 시설 근처 / 카카오=라마다 앙코르 부산역 호텔(4.6m); POI=라마다앙코르부산역호텔(4.1m),35.1142827,129.0403529,,,,,,,accommodation:202,235,,accommodation:202,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,라마다 앙코르 부산역 호텔,4.6,MATCH_STRONG,라마다앙코르부산역호텔,4.1
facility:203,facility,203,동구,라메르호텔,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 라메르호텔 9.4m: 원본 좌표가 지도상 시설 근처,KAKAO,9.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 라메르호텔 9.4m: 원본 좌표가 지도상 시설 근처 / 카카오=라메르호텔(9.4m); POI=라메르호텔(5.8m),35.1405246,129.0623197,,,,,,,accommodation:60,203,,accommodation:60,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,라메르호텔,9.4,MATCH_STRONG,라메르호텔,5.8
facility:214,facility,214,동구,모닝듀 게스트 하우스(모닝듀),ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 캣냅게스트하우스 1.7m: 원본 좌표가 지도상 시설 근처,KAKAO,1.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 캣냅게스트하우스 1.7m: 원본 좌표가 지도상 시설 근처 / 카카오=캣냅게스트하우스(1.7m); POI=모닝듀(0.2m),35.1141493,129.0364338,,,,,,,accommodation:130,214,,accommodation:130,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,캣냅게스트하우스,1.7,MATCH_STRONG,모닝듀,0.2
facility:351,facility,351,동구,부산뷰호텔 (구명칭 동양모텔),ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 라마다 앙코르 부산역 호텔 24.7m: 원본 좌표가 지도상 시설 근처,KAKAO,24.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 라마다 앙코르 부산역 호텔 24.7m: 원본 좌표가 지도상 시설 근처 / 카카오=라마다 앙코르 부산역 호텔(24.7m); POI=라마다앙코르부산역호텔(25.8m),35.1144743,129.0402575,,,,,,,barrier_free_facility:2872,351,,barrier_free_facility:2872,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,라마다 앙코르 부산역 호텔,24.7,MATCH_STRONG,라마다앙코르부산역호텔,25.8
facility:344,facility,344,동구,브라운도트호텔,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 브라운도트호텔 부산역점 0.2m: 원본 좌표가 지도상 시설 근처,KAKAO,0.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 브라운도트호텔 부산역점 0.2m: 원본 좌표가 지도상 시설 근처 / 카카오=브라운도트호텔 부산역점(0.2m); POI=브라운도트호텔(5.1m),35.1163338,129.0383859,,,,,,,barrier_free_facility:2848,344,,barrier_free_facility:2848,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,브라운도트호텔 부산역점,0.2,MATCH_STRONG,브라운도트호텔,5.1
facility:359,facility,359,동구,브라운도트호텔 부산진역,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 브라운도트호텔 부산진역점 0.2m: 원본 좌표가 지도상 시설 근처,KAKAO,0.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 브라운도트호텔 부산진역점 0.2m: 원본 좌표가 지도상 시설 근처 / 카카오=브라운도트호텔 부산진역점(0.2m); POI=브라운도트호텔(0.1m),35.1295236,129.0484291,,,,,,,barrier_free_facility:2933,359,,barrier_free_facility:2933,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,브라운도트호텔 부산진역점,0.2,MATCH_STRONG,브라운도트호텔,0.1
facility:375,facility,375,동구,브라운도트호텔범일점,ACCOMMODATION,KEEP,유지,GOOD,POI 근거 부산진역입구 14.7m: 원본 좌표가 지도상 시설 근처,POI,14.7,[지도/POI 1차판정] POI 근거리 확인: 카테고리는 후순위 재확인 대상 / [좌표품질:GOOD] POI 근거 부산진역입구 14.7m: 원본 좌표가 지도상 시설 근처 / 카카오=브라운도트호텔 범일점(1675.6m); POI=부산진역입구(14.7m),35.1273194,129.0474009,,,,,,,barrier_free_facility:3025,375,,barrier_free_facility:3025,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_WEAK,브라운도트호텔 범일점,1675.6,MATCH_MEDIUM,부산진역입구,14.7
facility:349,facility,349,동구,아스티호텔부산,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 아스티호텔 부산 주차장 12.4m: 원본 좌표가 지도상 시설 근처,KAKAO,12.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 아스티호텔 부산 주차장 12.4m: 원본 좌표가 지도상 시설 근처 / 카카오=아스티호텔 부산 주차장(12.4m); POI=아스티호텔부산(49.5m),35.1165628,129.0420342,,,,,,,barrier_free_facility:2869,349,,barrier_free_facility:2869,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,아스티호텔 부산 주차장,12.4,MATCH_STRONG,아스티호텔부산,49.5
facility:352,facility,352,동구,토요코인부산역Ⅰ,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 토요코인호텔 부산역1호점 4.5m: 원본 좌표가 지도상 시설 근처,KAKAO,4.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 토요코인호텔 부산역1호점 4.5m: 원본 좌표가 지도상 시설 근처 / 카카오=토요코인호텔 부산역1호점(4.5m); POI=토요코인부산역점코리아(1.0m),35.1141320,129.0407674,,,,,,,barrier_free_facility:2873,352,,barrier_free_facility:2873,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,토요코인호텔 부산역1호점,4.5,MATCH_STRONG,토요코인부산역점코리아,1.0
facility:231,facility,231,동구,하운드호텔 부산역점,ACCOMMODATION,KEEP,유지,GOOD,KAKAO 근거 하운드호텔 부산역 4.8m: 원본 좌표가 지도상 시설 근처,KAKAO,4.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 하운드호텔 부산역 4.8m: 원본 좌표가 지도상 시설 근처 / 카카오=하운드호텔 부산역(4.8m); POI=하운드호텔부산역점(5.4m),35.1177518,129.0427026,,,,,,,accommodation:191,231,,accommodation:191,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,하운드호텔 부산역,4.8,MATCH_STRONG,하운드호텔부산역점,5.4
