key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:3108,facility,3108,기장군,일광119안전센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 일광119안전센터 6.6m,POI,6.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 일광119안전센터 6.6m / 카카오=일광119안전센터(7.0m); POI=일광119안전센터(6.6m),35.2608070,129.2209610,,,,,,,public_toilet:1822,3108,,public_toilet:1822,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,일광119안전센터,7.0,MATCH_STRONG,일광119안전센터,6.6
facility:3090,facility,3090,기장군,일광우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 일광우체국 2.0m,POI,2.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 일광우체국 2.0m / 카카오=일광우체국(0.5m); POI=일광우체국(2.0m),35.2643570,129.2335950,,,,,,,public_toilet:1801,3090,,public_toilet:1801,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,일광우체국,0.5,MATCH_STRONG,일광우체국,2.0
facility:3162,facility,3162,기장군,일광파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 일광파출소 7.5m,POI,7.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 일광파출소 7.5m / 카카오=일광파출소(13.1m); POI=일광파출소(7.5m),35.2642620,129.2324420,,,,,,,public_toilet:1881,3162,,public_toilet:1881,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,일광파출소,13.1,MATCH_STRONG,일광파출소,7.5
facility:3266,facility,3266,기장군,장안(울산)휴게소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 장안휴게소(울산방향) 33.7m,POI,33.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 장안휴게소(울산방향) 33.7m / 카카오=장안휴게소 울산방향(40.5m); POI=장안휴게소(울산방향)(33.7m),35.3814850,129.2488220,,,,,,,public_toilet:2003,3266,,public_toilet:2003,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,장안휴게소 울산방향,40.5,MATCH_STRONG,장안휴게소(울산방향),33.7
facility:3254,facility,3254,기장군,장안천야구장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 장안천야구장 70.3m,POI,70.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 장안천야구장 70.3m / 카카오=장안천야구장(87.1m); POI=장안천야구장(70.3m),35.3319740,129.2790660,,,,,,,public_toilet:1989,3254,,public_toilet:1989,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,장안천야구장,87.1,MATCH_STRONG,장안천야구장,70.3
facility:3161,facility,3161,기장군,장안파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 장안파출소 10.3m,POI,10.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 장안파출소 10.3m / 카카오=장안파출소(11.5m); POI=장안파출소(10.3m),35.3129770,129.2442700,,,,,,,public_toilet:1880,3161,,public_toilet:1880,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,장안파출소,11.5,MATCH_STRONG,장안파출소,10.3
facility:3232,facility,3232,기장군,정관도서관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관도서관식당 20.2m,POI,20.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관도서관식당 20.2m / 카카오=정관도서관 식당(19.9m); POI=정관도서관식당(20.2m),35.3253533,129.1819399,,,,,,,public_toilet:1963,3232,,public_toilet:1963,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,정관도서관 식당,19.9,MATCH_STRONG,정관도서관식당,20.2
facility:3250,facility,3250,기장군,정관어린이도서관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관어린이도서관 8.6m,POI,8.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관어린이도서관 8.6m / 카카오=좌광천정원 방문자센터(9.2m); POI=정관어린이도서관(8.6m),35.3238595,129.1775295,,,,,,,public_toilet:1983,3250,,public_toilet:1983,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,좌광천정원 방문자센터,9.2,MATCH_STRONG,정관어린이도서관,8.6
facility:3156,facility,3156,기장군,정관우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산정관우체국 3.0m,POI,3.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산정관우체국 3.0m / 카카오=부산정관우체국(5.7m); POI=부산정관우체국(3.0m),35.3222190,129.1831640,,,,,,,public_toilet:1874,3156,,public_toilet:1874,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산정관우체국,5.7,MATCH_STRONG,부산정관우체국,3.0
facility:3246,facility,3246,기장군,정관읍교육행복센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관읍행정복지센터 1.2m,POI,1.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관읍행정복지센터 1.2m / 카카오=정관읍교육행복센터(44.8m); POI=정관읍행정복지센터(1.2m),35.3256240,129.1801170,,,,,,,public_toilet:1978,3246,,public_toilet:1978,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,정관읍교육행복센터,44.8,MATCH_STRONG,정관읍행정복지센터,1.2
facility:3117,facility,3117,기장군,정관읍복지회관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 0.0m,POI,0.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 0.0m / 카카오=정관읍복지회관(9.8m); POI=공중화장실(0.0m),35.3591971,129.1409341,,,,,,,public_toilet:1833,3117,,public_toilet:1833,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,정관읍복지회관,9.8,MATCH_STRONG,공중화장실,0.0
facility:3220,facility,3220,기장군,정관읍행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관읍행정복지센터 1.2m,POI,1.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관읍행정복지센터 1.2m / 카카오=정관읍행정복지센터(26.9m); POI=정관읍행정복지센터(1.2m),35.3256240,129.1801170,,,,,,,public_toilet:1949,3220,,public_toilet:1949,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,정관읍행정복지센터,26.9,MATCH_STRONG,정관읍행정복지센터,1.2
facility:3238,facility,3238,기장군,정관지구대,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관지구대 16.0m,POI,16.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 정관지구대 16.0m / 카카오=정관지구대(12.5m); POI=정관지구대(16.0m),35.3252080,129.1788990,,,,,,,public_toilet:1969,3238,,public_toilet:1969,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,정관지구대,12.5,MATCH_STRONG,정관지구대,16.0
facility:3223,facility,3223,기장군,좌천시장마을2(주차장안),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 42.3m,POI,42.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 42.3m / 카카오=좌천재래시장 공영주차장(7.1m); POI=공중화장실(42.3m),35.3094300,129.2431590,,,,,,,public_toilet:1952,3223,,public_toilet:1952,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,좌천재래시장 공영주차장,7.1,MATCH_STRONG,공중화장실,42.3
facility:3258,facility,3258,기장군,철마노인대학(4층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 15.1m,POI,15.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 15.1m / 카카오=철마탕(17.7m); POI=공중화장실(15.1m),35.2737198,129.1500558,,,,,,,public_toilet:1993,3258,,public_toilet:1993,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,철마탕,17.7,MATCH_STRONG,공중화장실,15.1
facility:3237,facility,3237,기장군,철마면행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마면행정복지센터 6.7m,POI,6.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마면행정복지센터 6.7m / 카카오=철마면행정복지센터(8.5m); POI=철마면행정복지센터(6.7m),35.2752721,129.1498118,,,,,,,public_toilet:1968,3237,,public_toilet:1968,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,철마면행정복지센터,8.5,MATCH_STRONG,철마면행정복지센터,6.7
facility:3169,facility,3169,기장군,철마면행정복지센터 별동,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.2m,POI,25.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 25.2m / 카카오=철마면행정복지센터(21.6m); POI=공중화장실(25.2m),35.2751551,129.1496162,,,,,,,public_toilet:1889,3169,,public_toilet:1889,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,철마면행정복지센터,21.6,MATCH_STRONG,공중화장실,25.2
facility:3141,facility,3141,기장군,철마우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마우체국 4.7m,POI,4.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마우체국 4.7m / 카카오=부산철마우체국(7.9m); POI=철마우체국(4.7m),35.2749840,129.1489570,,,,,,,public_toilet:1858,3141,,public_toilet:1858,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산철마우체국,7.9,MATCH_STRONG,철마우체국,4.7
facility:3222,facility,3222,기장군,철마체육시설,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마체육시설축구장 5.0m,POI,5.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마체육시설축구장 5.0m / 카카오=철마체육시설(11.2m); POI=철마체육시설축구장(5.0m),35.2727169,129.1556913,,,,,,,public_toilet:1951,3222,,public_toilet:1951,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,철마체육시설,11.2,MATCH_STRONG,철마체육시설축구장,5.0
facility:3227,facility,3227,기장군,철마파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마파출소 5.2m,POI,5.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 철마파출소 5.2m / 카카오=철마파출소(7.6m); POI=철마파출소(5.2m),35.2750020,129.1487040,,,,,,,public_toilet:1957,3227,,public_toilet:1957,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,철마파출소,7.6,MATCH_STRONG,철마파출소,5.2
facility:3205,facility,3205,기장군,한국수산자원공단,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 한국수산자원공단 15.0m,POI,15.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 한국수산자원공단 15.0m / 카카오=한국수산자원공단(47.9m); POI=한국수산자원공단(15.0m),35.2697080,129.2429040,,,,,,,public_toilet:1934,3205,,public_toilet:1934,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,한국수산자원공단,47.9,MATCH_STRONG,한국수산자원공단,15.0
facility:2374,facility,2374,남구,(주)용호시장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 용호시장 1.1m,POI,1.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 용호시장 1.1m / 카카오=용호시장(19.5m); POI=용호시장(1.1m),35.1150190,129.1127770,,,,,,,public_toilet:673,2374,,public_toilet:673,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,용호시장,19.5,MATCH_STRONG,용호시장,1.1
facility:2366,facility,2366,남구,감만119안전센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 27.3m,POI,27.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 27.3m / 카카오=감만119안전센터(6284.0m); POI=공중화장실(27.3m),35.1731100,129.0942100,,,,,,,public_toilet:660,2366,,public_toilet:660,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,감만119안전센터,6284.0,MATCH_MEDIUM,공중화장실,27.3
facility:2383,facility,2383,남구,감만1동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 감만1동행정복지센터 10.8m,POI,10.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 감만1동행정복지센터 10.8m / 카카오=감만1동행정복지센터(10.0m); POI=감만1동행정복지센터(10.8m),35.1169200,129.0807100,,,,,,,public_toilet:684,2383,,public_toilet:684,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,감만1동행정복지센터,10.0,MATCH_STRONG,감만1동행정복지센터,10.8
